0,你真的懂男性嗎？,0,1,這篇文章涉及有關於身體羞辱的歧視。在這篇文章中，作者對男性進行了負面評論，並且該評論是從非善意的角度出發的。這種行為可能會使男性感到冒犯或被羞辱，並且可能會影響男性的自尊和自信。因此，這篇文章涉及有關於身體羞辱的歧視，並且可能會對男性造成負面影響。
,sentene,label,predicted,response
0,龍妹吧,1,1,根據身體羞辱定義，該文章涉及有關於身體羞辱的歧視。身體羞辱是一種非重複性行為，在這種行為中，加害者不請自來的對目標身體，表達負面意見或評論。然而，該文章提到“龍妹吧”，這個詞彙在中文中並沒有明確的含義，因此可能會被視為有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,腿太粗...,1,1,根據身體羞辱定義，該文章涉及有關於身體羞辱的歧視。腿太粗是身體的一部分，但在某些情況下可能被視為負面評論，例如與美麗的身體形象相關。因此，該文章可能會讓人感到冒犯或被羞辱。
,sentene,label,predicted,response
0,家打槍的肥婆在取暖的地方嗎,1,1,這篇文章涉及有關於身體羞辱的歧視。在這篇文章中，肥婆被描述為打槍的人，這讓人們從一個負面的角度對肥婆進行了評論，並且這種評論可能會對肥婆的身體產生負面影響。因此，這篇文章涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,長得醜的肥宅又性成癮不久很痛苦,1,1,根據身體羞辱定義，這篇文章涉及有關於身體羞辱的歧視。因為文章描述了一個長得醜的肥宅，並且對他們的性成癮表示惡意的評論。這種行為符合身體羞辱的定义，即加害者不請自來對目標身體表達負面意見或評論。因此，這篇文章涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,在ㄉ+9只剩會叫囂的瘦皮猴而已,2,1,這篇文章涉及有關於身體羞辱的歧視。在ㄉ+9這個網頁內部，有許多對於瘦皮猴的評論和詞彙，這些評論可能會讓被評論者感到身體羞辱。此外，在這篇文章中，作者用了一些惡意的語言來表達對於瘦皮猴的評論，這也會使被評論者感到身體羞辱。因此，這篇文章可能會讓一些人感到歧視，因為它涉及到對於瘦皮猴的負面評論和詞彙，並且使用了惡意的語言來表達這些評論。
,sentene,label,predicted,response
0,腿很白很細 但太瘦沒屁股沒奶,2,1,這篇文章涉及身體羞辱的歧視。該文章描述了一個人的腿很白很細，但太瘦沒屁股沒奶，這些描述可能會被說成負面評論或侮辱，因為這些描述涉及到對人們的身體進行評論或建議，並且這些評論可能會對人們的身體產生負面影響。因此，這篇文章可能會被視為涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,有很多蛇精鳥仔腳怪啊,2,1,根據身體羞辱定義，該文章涉及有關於身體羞辱的歧視。因為在這篇文章中，蛇精鳥仔腳怪被描述為負面、具有冒犯性的評論，且該評論是由加害者對目標身體表達的。這樣的描述可能會使該標籤被視為身體羞辱，尤其是當該標籤被用來形容某些特定行為或性別時。
,sentene,label,predicted,response
0,沒奶子,2,1,這篇文章涉及有關於身體羞辱的歧視。身體羞辱是一種非重複性行為，在這種行為中，加害者不請自來對目標身體表達負面意見或評論。然而，在這篇文章中，作者用“沒奶子”這個詞語來形容一個人，這個詞在語義上具有歧視性，因為它可能表達負面意見，也可能表達中性意見，但這在這篇文章中未得到明確的說明。因此，這篇文章涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,示意推屁股太塌了吧,2,1,這篇文章涉及有關於身體羞辱的歧視。在這篇文章中，該作者對一個人進行了身體羞辱的行為，並且用了一些負面語言來表達。這種行為可能會使被羞辱的人感到冒犯或羞恥，因此它涉及到身體羞辱的歧視。
,sentene,label,predicted,response
0,沒奶子就算了吧,2,1,這篇文章涉及有關於身體羞辱的歧視。在這篇文章中，作者對於沒奶子這個行為進行了負面評論，並且使用了身體羞辱的定義來描述這種行為。這種行為在現實生活中通常被視為冒犯和不文明，因此這種行為可能會受到身體羞辱的指責。
,sentene,label,predicted,response
0,很懂,0,0,身體羞辱定義與文章內容不符，因此不涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,我覺得就一個地方一個地方同溫層，我當,0,0,根據身體羞辱定義，該文章未涉及有關於身體羞辱的歧視。身體羞辱是一種非重複性行為，並且通常由加害者對目標身體表達負面意見或評論，但被害者認為該評論是負面、具有冒犯性或使其產生身體羞恥感。因此，身體羞辱的範圍從善意的建議到惡意的羞辱，並且通常不會涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,蔡英文把民主進步黨搞成獨裁墮落黨的下場,0,1,根據身體羞辱定義，該文章涉及有關於身體羞辱的歧視。在這篇文章中，蔡英文把民主進步黨搞成獨裁墮落黨，這種行為對民主進步黨的產生啟發和影響，使得民主進步黨的支持者對蔡英文的評論感到負面和羞恥。因此，該文章涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,不是啊沒奶有沒奶的穿法..穿這樣根本呵呵,2,0,"這兩篇文章都涉及身體羞辱，但兩者的定義略有不同。

對於第一個文章，它描述了一種不請自來的身體羞辱行為，並且該行為對於目標身體造成了負面意見或評論。因此，這篇文章涉及有關於身體羞辱的歧視。

對於第二個文章，它描述了一種對於特定穿著的惡意評論，並且該評論卻是基於對特定穿著的负面看法而來的。因此，這篇文章未涉及有關於身體羞辱的歧視。"
,sentene,label,predicted,response
0,鳥仔腳難看,2,1,這篇文章涉及有關於身體羞辱的歧視。該文章描述了一個人對鳥仔的評論，卻將其與身體羞辱相連續起來，讓讀者感到困惑和冒犯。身體羞辱是一種負面評論或行為，通常會對被評論者造成嚴重的身體羞恥感，但這篇文章卻將其與一個动物的身體相連，從而增加了該評論的負面性和歧視性。
,sentene,label,predicted,response
0,店就思夢樂最便宜，品質也還不錯,0,1,根據身體羞辱定義，該文章涉及有關於身體羞辱的歧視。在這篇文章中，作者對於思夢樂店的评价是負面的，因為它們的价格比其他樂店更便宜，但品質不錯。這種行為符合身體羞辱的範圍，即從善意的建議到惡意的羞辱。
,sentene,label,predicted,response
0,鳥仔腳真的噁心,2,1,根據身體羞辱定義，鳥仔腳真的噁心這篇文章涉及有關於身體羞辱的歧視。該文章描述了一個人對另一個人的評論，其中包含了負面意見和評論，這種行為符合身體羞辱的定义。然而，該文章的觀點可能會被認為具有歧視性，因為它描述了一個人對另一個人的評論，而這種評論可能會被認為具有冒犯性和負面性。因此，該文章可能會被認為涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,配合度100的龍妹還有60分,1,1,根據身體羞辱定義，該文章涉及有關於身體羞辱的歧視。該文章描述了一個人對另一個人的評論，其中包含了負面意見和評論，這種行為可能會使被評論者感到身體羞恥和冒犯。然而，該文章未提供任何明確的說明或指導，以幫助被評論者解決這種情況。因此，該文章可能會被視為有關於身體羞辱的歧視，因為它未提供足夠的指導或明確的說明。
,sentene,label,predicted,response
0,有些肚子看起來很大 可能是肥婆啊,1,1,這篇文章涉及身體羞辱的歧視。在這篇文章中，作者對於某些人物的肚子進行了負面評論，並且使用了“肥婆”這個詞語來形容。這種行為可能會讓該人物感到身體羞恥，並且可能會對該人物的生活造成負面影響。因此，這種行為涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,瘦皮猴站肌肉男？中國跟美國？,2,1,這篇文章涉及有關於身體羞辱的歧視。瘦皮猴和肌肉男這兩個概念在現代社會中並不屬於常見的形容詞，因此讓人容易誤解為是身體羞辱的行為。此外，該文章中提到中國和美國這兩個國家，這也是一個有關於身體羞辱的歧視。因為中國和美國在現代社會中並不屬於常見的國家，因此讓人容易誤解為是身體羞辱的行為。
,sentene,label,predicted,response
0,鄉民一命賠一命喔,0,0,這篇文章涉及有關於身體羞辱的歧視。在這篇文章中，鄉民被該詞語“一命賠一命喔”聲音所冒犯，並且被該詞語所暗示的行為所羞辱。這種行為不符合身體羞辱的定義，因為身體羞辱是一種非重複性行為，加害者不請自來的對目標身體，表達負面意見或評論。因此，這種行為涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,鳥仔腳穿短褲 能看嗎,2,0,根據身體羞辱定義，鳥仔腳穿短褲並不符合身體羞辱的定義，因為身體羞辱是一種非重複性行為，在這種行為中加害者不請自來的對目標身體，表達負面意見或評論。因此這篇文章未涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,紙片人真的都處男在喜歡的,2,0,這篇文章未涉及有關於身體羞辱的歧視。身體羞辱是一種非重複性行為，在這種行為中加害者不請自來對目標身體表達負面意見或評論。這種行為的範圍從善意的建議到惡意的羞辱，並且不一定有意傷害被害者。因此，這篇文章沒有涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,肥婆,1,1,根據身體羞辱定義，肥婆是一種負面評論，因此該文章涉及有關於身體羞辱的歧視。
,sentene,label,predicted,response
0,shake shack才真的讚,0,0,這篇文章並未涉及有關於身體羞辱的歧視。身體羞辱是一種非重複性行為，在這種行為中，加害者不請自來對目標身體表達負面意見或評論。這種行為可能會使被害者產生身體羞恥感，但並不一定有意傷害被害者。因此，身體羞辱的範圍從善意的建議到惡意的羞辱。
